	0.7482725083827972	180.909
16358	0.2068271040916443	464.0753
16359	0.5632779002189636	90.05551
16360	0.919728696346283	132.4971
16361	0.2761981189250946	433.5818
16362	0.6326489150524139	298.1873
16363	0.9890996813774108	221.568
16364	0.3455504477024078	358.4145
16365	0.7020012140274048	404.0735
16366	0.0584520101547241	409.6582
16367	0.4149027764797211	12.18734
16368	0.7713535726070404	160.8844
16369	0.1278043687343597	426.1534
16370	0.4842551350593567	123.7661
16371	0.8407059013843536	379.1697
16372	0.1971566677093506	278.1158
16373	0.5536074638366699	314.5452
16374	0.9100582301616668	342.06
16375	0.2665089964866638	210.6721
16376	0.6229784786701202	322.7595
16377	0.9794292449951172	84.71635
16378	0.3358800113201141	418.5471
16379	0.6923307776451111	158.5341
16380	0.0487815737724304	304.2628
16381	0.4052323400974274	341.6795
16382	0.7616831064224243	366.1252
16383	0.1181338727474213	219.8241
16384	0.474584698677063	209.7584
16385	0.8310354948043823	122.1668
16386	0.1874862313270569	514.8705
16387	0.5439370274543762	365.0181
16388	0.9003877937793732	34.75512
16389	0.2568385899066925	331.3612
16390	0.6132893264293671	341.8368
16391	0.9697588086128236	103.1885
16392	0.3262095749378204	419.6172
16393	0.6826603412628174	113.6594
16394	0.0391111373901367	308.4896
16395	0.3955619037151337	502.2664
16396	0.7520126700401306	158.1891
16397	0.1084634363651276	474.4333
16398	0.4649142324924469	290.6519
16399	0.8213649988174438	397.3006
16400	0.1778157651424408	349.2582
16401	0.5342665910720825	339.4062
16402	0.8907173573970795	293.7599
16403	0.2471681535243988	194.4068
16404	0.6036188900470734	384.2448
16405	0.9600696861743928	257.785
16406	0.3165391087532043	415.3485
16407	0.6729899048805237	129.4535
16408	0.029440701007843	95.74069
16409	0.38589146733284	373.5363
16410	0.7423422336578369	280.4921
16411	0.0987929999828339	365.3046
16412	0.4552437961101532	214.0437
16413	0.8116945624351501	394.1673
16414	0.1681453287601471	59.59322
16415	0.524596095085144	317.203
16416	0.8810468912124634	181.5822
16417	0.2374976873397827	304.0612
16418	0.5939484536647797	323.5549
16419	0.950399249792099	125.5299
16420	0.3068500161170959	351.2417
16421	0.66331946849823	391.6983
16422	0.0197702348232269	257.7435
16423	0.3762210309505463	274.2878
16424	0.7326718270778656	390.916
16425	0.0891225636005402	298.3385
16426	0.4455733597278595	325.3577
16427	0.8020241260528564	465.3468
16428	0.1584748923778534	430.3091
16429	0.5149256587028503	370.8032
16430	0.8713764548301697	234.2796
16431	0.2278272211551666	470.0346
16432	0.5842779874801636	485.5343
16433	0.9407287836074828	137.4587
16434	0.2971795499324799	389.0442
16435	0.6536303758621216	193.892
16436	0.0100811123847961	169.9497
16437	0.3665505945682526	462.9381
16438	0.7230013608932495	200.5141
16439	0.0794521272182465	253.9507
16440	0.4359029233455658	335.9862
16441	0.7923536896705627	330.0981
16442	0.1488044857978821	369.8476
16443	0.5052552223205566	269.186
16444	0.861706018447876	196.0563
16445	0.2181567847728729	150.845
16446	0.5746075809001923	182.3929
16447	0.9310583174228668	277.9801
16448	0.2875091135501862	437.4511
16449	0.6439599096775055	288.5913
16450	0.0004106760025024	228.6259
16451	0.3568614721298218	473.5792
16452	0.7133309245109558	325.52
16453	0.0697816908359528	272.3828
16454	0.4262324571609497	405.9554
16455	0.782683253288269	160.1502
16456	0.1391340494155884	353.3013
16457	0.4955847859382629	-75.54778
16458	0.8520355820655823	165.7901
16459	0.2084863483905792	356.3274
16460	0.5649371445178986	486.1136
16461	0.9213878810405732	297.2427
16462	0.2778386771678925	375.5114
16463	0.6342894434928894	31.23623
16464	0.9907402396202089	272.5841
16465	0.3471910059452057	324.5259
16466	0.7036417722702026	280.1661
16467	0.0601112544536591	287.156
16468	0.416562020778656	-41.96616
16469	0.7730128169059753	360.3214
16470	0.1294635832309723	226.1647
16471	0.4859143495559692	241.3837
16472	0.8423651456832886	380.1389
16473	0.1988159120082855	226.6651
16474	0.5552667081356049	298.4822
16475	0.9117174446582794	376.5733
16476	0.2681682407855988	434.2885
16477	0.6246190071105957	196.6927
16478	0.981069803237915	100.8019
16479	0.3375205397605896	271.3032
16480	0.6939713358879089	362.8247
16481	0.0504221320152283	470.8616
16482	0.4068915545940399	273.6587
16483	0.7633423507213593	200.6563
16484	0.1197931468486786	238.9981
16485	0.4762439131736755	336.1475
16486	0.8326946794986725	246.2122
16487	0.1891454756259918	61.62614
16488	0.5455962717533112	361.0165
16489	0.9020470082759856	330.6429
16490	0.2584978044033051	313.075
16491	0.614948570728302	347.4022
16492	0.9713993668556212	-64.07989
16493	0.3278501033782959	421.4223
16494	0.6843008995056152	192.3364
16495	0.0407516658306122	-164.8089
16496	0.3972024619579315	438.9796
16497	0.7536719143390656	167.916
16498	0.1101226806640625	412.3424
16499	0.4665734767913818	420.9539
16500	0.8230242133140564	141.4707
16501	0.1794750392436981	399.0544
16502	0.5359258055686951	431.0746
16503	0.8923766016960144	107.527
16504	0.2488273680210114	427.0117
16505	0.6052781343460083	144.5766
16506	0.9617289304733276	249.7362
16507	0.3181796967983246	441.0748
16508	0.6746304631233215	336.7288
16509	0.0310812294483185	202.8143
16510	0.3875320255756378	361.0932
16511	0.7439827620983124	223.9648
16512	0.1004522442817688	295.0798
16513	0.4569030404090881	355.7159
16514	0.8133537769317627	119.8195
16515	0.169804573059082	321.6089
16516	0.526255339384079	405.8581
16517	0.8827061355113983	133.274
16518	0.2391569018363953	349.2221
16519	0.5956076979637146	424.3908
16520	0.952058494091034	154.357
16521	0.3085092604160309	336.9652
16522	0.6649600267410278	129.9023
16523	0.0214107930660248	302.8186
16524	0.3778615891933441	289.3651
16525	0.7343123555183411	341.2107
16526	0.090763121843338	512.0778
16527	0.447232574224472	347.573
16528	0.803683340549469	175.9622
16529	0.1601341366767883	572.7158
16530	0.5165849030017853	105.9872
16531	0.8730356991291046	171.0112
16532	0.2294864356517792	318.2388
16533	0.5859372317790985	229.9528
16534	0.9423880279064178	238.9953
16535	0.2988388240337372	361.347
16536	0.6552895903587341	220.4901
16537	0.0117403566837311	169.3124
16538	0.3681911528110504	268.1192
16539	0.7246419191360474	327.7027
16540	0.0810926854610443	391.3423
16541	0.4375434517860413	167.0495
16542	0.7940129041671753	130.8858
16543	0.1504636704921722	309.1173
16544	0.5069144666194916	316.5067
16545	0.8633652627468109	210.5742
16546	0.2198159992694855	164.9078
16547	0.5762667953968048	437.7277
16548	0.9327175617218018	128.5284
16549	0.2891683578491211	471.4272
16550	0.6456190943717957	-6.295436
16551	0.0020699203014374	279.8548
16552	0.3585207164287567	333.3304
16553	0.7149714827537537	235.962
16554	0.0714222490787506	384.6173
16555	0.4278730154037476	321.2737
16556	0.7843238115310669	236.823
16557	0.1407932341098785	331.9265
16558	0.4972440302371979	242.7462
16559	0.8536947965621948	301.0819
16560	0.2101455926895142	363.6721
16561	0.5665963590145111	422.196
16562	0.923047125339508	41.26088
16563	0.2794979214668274	373.1961
16564	0.635948657989502	309.5772
16565	0.9923994541168212	165.4451
16566	0.3488502204418182	336.3457
16567	0.7053010165691376	62.24548
16568	0.0617518126964569	262.864
16569	0.4182025790214539	341.1931
16570	0.7746533751487732	308.8981
16571	0.1311041414737701	468.6933
16572	0.4875735938549042	229.5734
16573	0.8440243601799011	107.8437
16574	0.2004751563072205	369.011
16575	0.5569259226322174	180.9838
16576	0.9133766889572144	309.6883
16577	0.2698274850845337	100.8095
16578	0.6262782514095306	171.7337
16579	0.9827290177345276	82.54267
16580	0.3391797840595245	90.51841
16581	0.6956305801868439	387.4644
16582	0.0520813465118408	212.2274
16583	0.4085321128368378	355.225
16584	0.7649829387664795	328.5952
16585	0.1214337050914764	263.87
16586	0.4778845012187958	171.7529
16587	0.8343539237976074	314.4835
16588	0.1908047199249268	234.3112
16589	0.5472554564476013	302.1928
16590	0.9037062525749208	8.663578
16591	0.26015704870224	506.1479
16592	0.6166078150272369	237.1715
16593	0.973058581352234	176.2807
16594	0.3295093476772308	524.3334
16595	0.6859601438045502	299.1095
16596	0.0424109101295471	79.63258
16597	0.3988616764545441	442.3358
16598	0.755312442779541	428.2152
16599	0.1117632389068604	205.4718
16600	0.4682140350341797	224.7875
16601	0.8246648013591766	379.623
16602	0.181115597486496	534.2639
16603	0.5375850200653076	256.397
16604	0.894035816192627	138.4688
16605	0.2504865825176239	516.6345
16606	0.6069373786449432	443.0384
16607	0.9633881449699402	28.40799
16608	0.3198389112949371	347.9239
16609	0.6762897074222565	325.5556
16610	0.0327404737472534	338.2926
16611	0.3891912400722504	608.2944
16612	0.7456420063972473	400.1774
16613	0.1020928025245667	-28.37514
16614	0.4585435688495636	574.2479
16615	0.8149943351745605	312.8195
16616	0.1714451313018799	385.485
16617	0.5278958976268768	80.25145
16618	0.8843653798103333	282.2422
16619	0.2408161461353302	341.4544
16620	0.5972669422626495	106.1965
16621	0.953717678785324	288.6205
16622	0.3101684749126434	271.6246
16623	0.6666192710399628	-0.3461852
16624	0.0230700373649597	270.8673
16625	0.3795208036899567	189.2897
16626	0.7359715700149536	220.8981
16627	0.0924223661422729	217.806
16628	0.4488731324672699	235.812
16629	0.8053238987922668	538.5901
16630	0.1617746651172638	185.5732
16631	0.5182254612445831	292.907
16632	0.8746762573719025	310.101
16633	0.2311456799507141	42.14499
16634	0.5875965058803558	180.289
16635	0.9440472722053528	133.0696
16636	0.3004980385303497	604.7018
16637	0.6569488048553467	117.441
16638	0.013399600982666	64.59428
16639	0.3698503971099854	673.2704
16640	0.7263011336326599	-18.68694
16641	0.0827519297599792	262.3261
16642	0.4392026960849762	163.2619
16643	0.7956534922122955	297.6972
16644	0.1521042287349701	440.1713
16645	0.5085550248622894	224.2679
16646	0.8650057911872864	364.2765
16647	0.2214565575122833	295.5951
16648	0.5779260396957397	330.202
16649	0.9343768060207368	152.115
16650	0.290827602148056	173.2276
16651	0.647278368473053	478.0656
16652	0.0037291646003723	-4.865747
16653	0.3601799309253693	280.4897
16654	0.7166306972503662	412.0634
16655	0.0730814933776855	167.743
16656	0.4295322597026825	177.7641
16657	0.7859830558300018	290.8105
16658	0.1424337923526764	213.6095
16659	0.4988845884799957	129.0677
16660	0.8553353548049927	269.3003
16661	0.211786150932312	468.7689
16662	0.5682368874549866	181.2443
16663	0.924706369638443	147.4548
16664	0.2811571359634399	185.6054
16665	0.6376079022884369	269.4073
16666	0.9940586984157562	204.3599
16667	0.3505094945430756	151.9312
16668	0.7069602608680725	257.2361
16669	0.0634110271930695	169.5034
16670	0.4198618233203888	418.08
16671	0.7763126194477081	191.12
16672	0.1327633559703827	350.958
16673	0.489214152097702	289.2736
16674	0.845664918422699	183.7602
16675	0.2021157145500183	473.8465
16676	0.5585664510726929	335.1945
16677	0.9150172472000122	248.9184
16678	0.2714866697788239	383.3924
16679	0.6279374659061432	326.9172
16680	0.9843882620334624	148.13
16681	0.3408390283584595	436.7457
16682	0.6972897946834564	272.2988
16683	0.0537405908107758	203.7116
16684	0.4101913869380951	461.6128
16685	0.766642153263092	91.92517
16686	0.123092919588089	429.583
16687	0.4795437157154083	-3.365356
16688	0.8359944820404053	102.5636
16689	0.1924452781677246	464.7745
16690	0.5488960146903992	124.2988
16691	0.9053468108177184	122.2936
16692	0.2617975771427155	403.1285
16693	0.6182670295238495	250.1002
16694	0.9747177958488464	233.9592
16695	0.3311685919761658	152.6087
16696	0.6876193881034851	433.9423
16697	0.0440701246261597	-98.87514
16698	0.400520920753479	284.5827
16699	0.756971687078476	490.2628
16700	0.1134225130081177	97.44009
16701	0.4698732495307922	519.4907
16702	0.8263240456581116	212.0588
16703	0.1827748417854309	246.7851
16704	0.5392255783081055	300.038
16705	0.8956763744354248	267.9112
16706	0.2521271407604218	447.5381
16707	0.6085779368877411	169.0323
16708	0.9650473594665528	289.0663
16709	0.3214981555938721	483.8056
16710	0.677948921918869	291.9343
16711	0.034399688243866	337.4382
16712	0.3908504843711853	69.03184
16713	0.7473012506961823	395.216
16714	0.1037520468235016	230.121
16715	0.4602027833461761	9.438328
16716	0.8166535794734955	386.6196
16717	0.1731043756008148	216.8314
16718	0.5295551717281342	226.0986
16719	0.8860059380531311	398.7556
16720	0.2424567043781281	394.8406
16721	0.5989075005054474	254.5745
16722	0.9553582668304444	188.7503
16723	0.3118277192115784	363.9381
16724	0.6682784855365753	250.6039
16725	0.0247292518615723	434.4831
16726	0.3811800181865692	350.7779
16727	0.7376308143138885	246.8933
16728	0.0940816104412079	122.7852
16729	0.4505323469638824	457.209
16730	0.8069831430912018	248.5978
16731	0.1634339094161987	230.6337
16732	0.5198847055435181	296.3817
16733	0.876335471868515	300.3115
16734	0.2327862679958344	291.3029
16735	0.5892370641231537	288.1867
16736	0.9456878304481506	486.4088
16737	0.3021385967731476	314.3416
16738	0.6586080491542816	13.2449
16739	0.0150588154792786	164.3917
16740	0.3715095818042755	525.5533
16741	0.7279603779315948	317.5758
16742	0.0844111442565918	190.5995
16743	0.4408619105815887	425.8489
16744	0.7973127067089081	522.5167
16745	0.153763473033905	309.7591
16746	0.5102142691612244	226.4296
16747	0.8666650056838989	248.3561
16748	0.2231158018112183	500.7177
16749	0.5795665681362152	332.0944
16750	0.9360173940658568	224.5791
16751	0.2924681603908539	486.8464
16752	0.6489189267158508	126.9379
16753	0.0053697228431702	53.72496
16754	0.3618391454219818	295.1562
16755	0.7182899415493011	159.1002
16756	0.0747407078742981	82.8002
16757	0.431191474199295	188.6035
16758	0.787642240524292	533.782
16759	0.1440930366516113	469.6042
16760	0.5005438327789307	247.3601
16761	0.8569945693016052	422.646
16762	0.2134453654289246	181.0239
16763	0.5698961317539215	176.4724
16764	0.9263469278812408	167.9285
16765	0.2827976644039154	233.1236
16766	0.6392484903335571	243.8146
16767	0.9956992864608764	196.2803
16768	0.3521500527858734	548.2286
16769	0.7086195051670074	114.0974
16770	0.0650702714920044	47.51024
16771	0.4215210676193237	435.5039
16772	0.7779718041419983	161.2593
16773	0.1344226002693176	410.1726
16774	0.4908733665943146	178.7741
16775	0.8473241627216339	259.6916
16776	0.2037749290466309	273.998
16777	0.5602256953716278	175.6779
16778	0.9166764914989473	124.3844
16779	0.2731272578239441	277.4757
16780	0.629578024148941	370.7578
16781	0.986028790473938	252.0947
16782	0.3424795866012573	308.1244
16783	0.698930412530899	303.6091
16784	0.0553998351097107	239.7694
16785	0.41185063123703	189.5233
16786	0.7683013677597046	520.4489
16787	0.1247521638870239	322.0305
16788	0.4812029302120209	259.2502
16789	0.8376537263393402	443.1243
16790	0.1941044628620148	327.9158
16791	0.5505552589893341	336.4418
16792	0.9070060551166534	116.2924
16793	0.2634568214416504	217.2958
16794	0.6199075877666473	212.633
16795	0.9763583540916444	340.6241
16796	0.3328091502189636	472.5079
16797	0.6892599165439606	147.5933
16798	0.0457106828689575	231.1187
16799	0.4021801948547363	604.9791
16800	0.7586309313774109	228.1458
16801	0.1150817275047302	158.2573
16802	0.4715324938297272	103.2839
16803	0.8279832899570465	155.2593
16804	0.1844340264797211	486.9287
16805	0.5408848226070404	148.0829
16806	0.8973356187343597	473.3424
16807	0.2537863850593567	67.17989
16808	0.6102371513843536	273.1829
16809	0.9666879177093506	256.9977
16810	0.3231387138366699	214.0504
16811	0.6795894801616669	261.6827
16812	0.0360402464866638	124.4738
16813	0.3924910128116608	160.7753
16814	0.7489604651927948	377.7484
16815	0.1054112911224365	259.0096
16816	0.4618620574474335	-7.868587
16817	0.8183128535747528	112.841
16818	0.1747635900974274	463.0907
16819	0.5312143862247467	231.8667
16820	0.8876651525497437	229.3627
16821	0.244115948677063	366.5322
16822	0.6005667150020599	102.9637
16823	0.9570174813270568	223.117
16824	0.3134682774543762	616.4219
16825	0.6699190437793732	346.373
16826	0.0263698101043701	8.16739
16827	0.3828205764293671	289.3505
16828	0.7392713725566864	423.4284
16829	0.095740795135498	467.7391
16830	0.4521915912628174	162.1264
16831	0.8086423873901367	402.3488
16832	0.1650931835174561	275.4587
16833	0.521543949842453	302.4698
16834	0.87799471616745	549.6562
16835	0.2344455122947693	422.3902
16836	0.5908962786197662	212.2298
16837	0.9473470449447632	127.2787
16838	0.3037978410720825	356.7451
16839	0.6602486073970795	419.4533
16840	0.0166993737220764	464.5477
16841	0.3731501400470734	302.9074
16842	0.7296009361743927	212.7124
16843	0.0860517024993896	311.7121
16844	0.4425211548805237	430.076
16845	0.7989719212055206	88.95375
16846	0.15542271733284	333.1342
16847	0.5118734836578369	30.82889
16848	0.8683242797851562	280.6646
16849	0.2247750759124756	505.9455
16850	0.5812258422374725	54.15511
16851	0.9376766085624696	93.4402
16852	0.2941273748874664	217.3927
16853	0.6505781710147858	489.6124
16854	0.0070289671421051	238.7119
16855	0.3634797036647797	354.3109
16856	0.719930499792099	491.1129
16857	0.0763812661170959	171.4384
16858	0.4328320622444153	382.8936
